time_s,phase,airspeed_kts,groundSpeed_kts,altitude_ft,verticalSpeed_fpm,pitch_deg,roll_deg,yaw_deg,alpha_deg,stallAlpha_deg,stallSpeed_kts,stallWarning,stall,pitchRate_deg_s,rollRate_deg_s,yawRate_deg_s,ctrlElevator,ctrlAileron,ctrlRudder,ctrlThrottle,effElevator,effAileron,effRudder,motionEnabled,eng1_n1,eng2_n1,eng1_egt,eng2_egt,eng1_failed,eng2_failed,eng1_fire,eng2_fire,hydPressA_psi,hydPressB_psi,elecVolts,onGround
18.20,climb_cruise,438.9,438.9,34411.8,-17359,-32.44,-153.65,324.71,8.22,15.0,125.0,0,0,6.63,-16.71,-3.50,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,8.9,102.0,762,804,1,0,1,0,16,416,115,0
18.22,climb_cruise,439.0,439.0,34406.0,-17461,-32.59,-153.98,324.72,8.24,15.0,125.0,0,0,6.65,-16.71,-3.50,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,8.9,102.0,762,804,1,0,1,0,16,416,114,0
18.24,climb_cruise,439.1,439.1,34400.2,-17564,-32.74,-154.32,324.73,8.26,15.0,125.0,0,0,6.66,-16.70,-3.49,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,8.9,102.0,762,804,1,0,1,0,16,416,116,0
18.26,climb_cruise,439.2,439.2,34394.3,-17667,-32.89,-154.66,324.73,8.28,15.0,125.0,0,0,6.67,-16.70,-3.48,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,8.8,102.0,762,804,1,0,1,0,16,416,115,0
18.28,climb_cruise,439.3,439.3,34388.4,-17770,-33.04,-154.99,324.74,8.30,15.0,125.0,0,0,6.69,-16.69,-3.47,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,8.8,102.0,762,804,1,0,1,0,16,416,115,0
18.30,climb_cruise,439.4,439.4,34382.5,-17874,-33.19,-155.33,324.75,8.31,15.0,125.0,0,0,6.70,-16.69,-3.46,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,8.8,102.0,762,804,1,0,1,0,16,416,115,0
18.32,climb_cruise,439.5,439.5,34376.5,-17977,-33.34,-155.67,324.76,8.33,15.0,125.0,0,0,6.71,-16.68,-3.45,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,8.8,102.0,762,804,1,0,1,0,16,416,115,0
18.34,climb_cruise,439.6,439.6,34370.5,-18081,-33.49,-156.01,324.77,8.35,15.0,125.0,0,0,6.73,-16.68,-3.44,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,8.8,102.0,762,804,1,0,1,0,16,416,115,0
18.36,climb_cruise,439.7,439.7,34364.5,-18185,-33.64,-156.35,324.78,8.37,15.0,125.0,0,0,6.74,-16.67,-3.43,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,8.7,102.0,762,804,1,0,1,0,16,416,114,0
18.38,climb_cruise,439.8,439.8,34358.4,-18289,-33.79,-156.69,324.79,8.38,15.0,125.0,0,0,6.75,-16.67,-3.43,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,8.7,102.0,762,804,1,0,1,0,16,416,115,0
18.40,climb_cruise,439.9,439.9,34352.3,-18393,-33.94,-157.03,324.80,8.40,15.0,125.0,0,0,6.76,-16.66,-3.42,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,8.7,102.0,762,804,1,0,1,0,16,416,115,0
18.42,climb_cruise,440.0,440.0,34346.1,-18498,-34.09,-157.37,324.81,8.42,15.0,125.0,0,0,6.78,-16.66,-3.41,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,8.7,102.0,762,804,1,0,1,0,16,416,114,0
18.44,climb_cruise,440.1,440.1,34340.0,-18602,-34.25,-157.71,324.82,8.44,15.0,125.0,0,0,6.79,-16.65,-3.40,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,8.7,102.0,762,804,1,0,1,0,16,416,115,0
18.46,climb_cruise,440.2,440.2,34333.8,-18707,-34.40,-158.05,324.84,8.46,15.0,125.0,0,0,6.80,-16.65,-3.39,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,8.7,102.0,762,804,1,0,1,0,16,416,116,0
18.48,climb_cruise,440.3,440.3,34327.5,-18812,-34.55,-158.39,324.85,8.47,15.0,125.0,0,0,6.81,-16.64,-3.38,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,8.6,102.0,762,804,1,0,1,0,16,416,114,0
18.50,climb_cruise,440.5,440.5,34321.2,-18918,-34.70,-158.73,324.87,8.49,15.0,125.0,0,0,6.83,-16.64,-3.37,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,8.6,102.0,762,804,1,0,1,0,16,416,116,0
18.52,climb_cruise,440.6,440.6,34314.9,-19023,-34.85,-159.08,324.89,8.51,15.0,125.0,0,0,6.84,-16.63,-3.36,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,8.6,102.0,762,804,1,0,1,0,16,416,114,0
18.54,climb_cruise,440.7,440.7,34308.5,-19129,-35.00,-159.42,324.90,8.53,15.0,125.0,0,0,6.85,-16.62,-3.35,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,8.6,102.0,762,804,1,0,1,0,16,416,115,0
18.56,climb_cruise,440.8,440.8,34302.2,-19235,-35.16,-159.76,324.92,8.54,15.0,125.0,0,0,6.86,-16.62,-3.34,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,8.6,102.0,762,804,1,0,1,0,16,416,115,0
18.58,climb_cruise,440.9,440.9,34295.7,-19341,-35.31,-160.10,324.94,8.56,15.0,125.0,0,0,6.88,-16.61,-3.34,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,8.6,102.0,762,804,1,0,1,0,16,416,114,0
18.60,climb_cruise,441.0,441.0,34289.3,-19447,-35.46,-160.45,324.96,8.58,15.0,125.0,0,0,6.89,-16.61,-3.33,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,8.5,102.0,762,804,1,0,1,0,16,416,114,0
18.62,climb_cruise,441.1,441.1,34282.8,-19553,-35.61,-160.79,324.98,8.60,15.0,125.0,0,0,6.90,-16.60,-3.32,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,8.5,102.0,762,804,1,0,1,0,16,416,116,0
18.64,climb_cruise,441.2,441.2,34276.2,-19659,-35.76,-161.14,325.00,8.62,15.0,125.0,0,0,6.91,-16.60,-3.31,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,8.5,102.0,762,804,1,0,1,0,16,416,114,0
18.66,climb_cruise,441.4,441.4,34269.7,-19766,-35.92,-161.48,325.03,8.63,15.0,125.0,0,0,6.92,-16.59,-3.30,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,8.5,102.0,762,804,1,0,1,0,16,416,115,0
18.68,climb_cruise,441.5,441.5,34263.1,-19873,-36.07,-161.83,325.05,8.65,15.0,125.0,0,0,6.94,-16.58,-3.29,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,8.5,102.0,762,804,1,0,1,0,16,416,115,0
18.70,climb_cruise,441.6,441.6,34256.4,-19980,-36.22,-162.17,325.07,8.67,15.0,125.0,0,0,6.95,-16.58,-3.28,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,8.5,102.0,762,804,1,0,1,0,16,416,116,0
18.72,climb_cruise,441.7,441.7,34249.8,-20087,-36.37,-162.52,325.10,8.69,15.0,125.0,0,0,6.96,-16.57,-3.27,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,8.4,102.0,762,804,1,0,1,0,16,416,114,0
18.74,climb_cruise,441.8,441.8,34243.0,-20194,-36.53,-162.87,325.12,8.70,15.0,125.0,0,0,6.97,-16.57,-3.26,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,8.4,102.0,762,804,1,0,1,0,16,416,115,0
18.76,climb_cruise,441.9,441.9,34236.3,-20302,-36.68,-163.21,325.15,8.72,15.0,125.0,0,0,6.98,-16.56,-3.25,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,8.4,102.0,762,804,1,0,1,0,16,416,114,0
18.78,climb_cruise,442.1,442.1,34229.5,-20409,-36.83,-163.56,325.18,8.74,15.0,125.0,0,0,6.99,-16.55,-3.24,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,8.4,102.0,762,804,1,0,1,0,16,416,114,0
18.80,climb_cruise,442.2,442.2,34222.7,-20517,-36.98,-163.91,325.21,8.76,15.0,125.0,0,0,7.01,-16.55,-3.24,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,8.4,102.0,762,804,1,0,1,0,16,416,116,0
18.82,climb_cruise,442.3,442.3,34215.9,-20625,-37.14,-164.26,325.24,8.78,15.0,125.0,0,0,7.02,-16.54,-3.23,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,8.4,102.0,762,804,1,0,1,0,16,416,114,0
18.84,climb_cruise,442.4,442.4,34209.0,-20733,-37.29,-164.61,325.27,8.79,15.0,125.0,0,0,7.03,-16.53,-3.22,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,8.3,102.0,762,804,1,0,1,0,16,416,115,0
18.86,climb_cruise,442.5,442.5,34202.0,-20841,-37.44,-164.96,325.30,8.81,15.0,125.0,0,0,7.04,-16.53,-3.21,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,8.3,102.0,762,804,1,0,1,0,16,416,115,0
18.88,climb_cruise,442.7,442.7,34195.1,-20949,-37.59,-165.31,325.33,8.83,15.0,125.0,0,0,7.05,-16.52,-3.20,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,8.3,102.0,762,804,1,0,1,0,16,416,116,0
18.90,climb_cruise,442.8,442.8,34188.1,-21058,-37.75,-165.66,325.37,8.85,15.0,125.0,0,0,7.06,-16.52,-3.19,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,8.3,102.0,762,804,1,0,1,0,16,416,115,0
18.92,climb_cruise,442.9,442.9,34181.0,-21166,-37.90,-166.01,325.40,8.86,15.0,125.0,0,0,7.07,-16.51,-3.18,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,8.3,102.0,762,804,1,0,1,0,16,416,115,0
18.94,climb_cruise,443.0,443.0,34174.0,-21275,-38.05,-166.36,325.44,8.88,15.0,125.0,0,0,7.08,-16.50,-3.17,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,8.3,102.0,762,804,1,0,1,0,16,416,115,0
18.96,climb_cruise,443.2,443.2,34166.9,-21384,-38.21,-166.72,325.47,8.90,15.0,125.0,0,0,7.10,-16.49,-3.16,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,8.2,102.0,762,804,1,0,1,0,16,416,116,0
18.98,climb_cruise,443.3,443.3,34159.7,-21493,-38.36,-167.07,325.51,8.92,15.0,125.0,0,0,7.11,-16.49,-3.15,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,8.2,102.0,762,804,1,0,1,0,16,416,116,0
19.00,climb_cruise,443.4,443.4,34152.6,-21602,-38.51,-167.42,325.55,8.94,15.0,125.0,0,0,7.12,-16.48,-3.14,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,8.2,102.0,762,804,1,0,1,0,16,416,114,0
19.02,climb_cruise,443.5,443.5,34145.3,-21711,-38.66,-167.78,325.59,8.95,15.0,125.0,0,0,7.13,-16.47,-3.13,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,8.2,102.0,762,804,1,0,1,0,16,416,116,0
19.04,climb_cruise,443.7,443.7,34138.1,-21820,-38.82,-168.13,325.63,8.97,15.0,125.0,0,0,7.14,-16.47,-3.13,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,8.2,102.0,762,804,1,0,1,0,16,416,115,0
19.06,climb_cruise,443.8,443.8,34130.8,-21930,-38.97,-168.49,325.67,8.99,15.0,125.0,0,0,7.15,-16.46,-3.12,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,8.2,102.0,762,804,1,0,1,0,16,416,114,0
19.08,climb_cruise,443.9,443.9,34123.5,-22039,-39.12,-168.84,325.71,9.01,15.0,125.0,0,0,7.16,-16.45,-3.11,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,8.1,102.0,762,804,1,0,1,0,16,416,115,0
19.10,climb_cruise,444.1,444.1,34116.1,-22149,-39.27,-169.20,325.75,9.03,15.0,125.0,0,0,7.17,-16.45,-3.10,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,8.1,102.0,762,804,1,0,1,0,16,416,115,0
19.12,climb_cruise,444.2,444.2,34108.7,-22259,-39.43,-169.55,325.80,9.04,15.0,125.0,0,0,7.18,-16.44,-3.09,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,8.1,102.0,762,804,1,0,1,0,16,416,115,0
19.14,climb_cruise,444.3,444.3,34101.3,-22369,-39.58,-169.91,325.84,9.06,15.0,125.0,0,0,7.19,-16.43,-3.08,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,8.1,102.0,762,804,1,0,1,0,16,416,115,0
19.16,climb_cruise,444.5,444.5,34093.8,-22479,-39.73,-170.27,325.89,9.08,15.0,125.0,0,0,7.20,-16.42,-3.07,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,8.1,102.0,762,804,1,0,1,0,16,416,114,0
19.18,climb_cruise,444.6,444.6,34086.3,-22589,-39.88,-170.63,325.94,9.10,15.0,125.0,0,0,7.21,-16.42,-3.06,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,8.1,102.0,762,804,1,0,1,0,16,416,115,0
19.20,climb_cruise,444.7,444.7,34078.8,-22699,-40.04,-170.99,325.99,9.12,15.0,125.0,0,0,7.22,-16.41,-3.05,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,8.0,102.0,762,804,1,0,1,0,16,416,115,0
19.22,climb_cruise,444.9,444.9,34071.2,-22809,-40.19,-171.35,326.04,9.13,15.0,125.0,0,0,7.23,-16.40,-3.04,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,8.0,102.0,762,804,1,0,1,0,16,416,115,0
19.24,climb_cruise,445.0,445.0,34063.6,-22920,-40.34,-171.71,326.09,9.15,15.0,125.0,0,0,7.24,-16.39,-3.03,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,8.0,102.0,762,804,1,0,1,0,16,416,115,0
19.26,climb_cruise,445.1,445.1,34055.9,-23030,-40.49,-172.07,326.14,9.17,15.0,125.0,0,0,7.25,-16.39,-3.02,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,8.0,102.0,762,804,1,0,1,0,16,416,114,0
19.28,climb_cruise,445.3,445.3,34048.2,-23141,-40.64,-172.43,326.19,9.19,15.0,125.0,0,0,7.26,-16.38,-3.02,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,8.0,102.0,762,804,1,0,1,0,16,416,116,0
19.30,climb_cruise,445.4,445.4,34040.5,-23252,-40.80,-172.80,326.25,9.21,15.0,125.0,0,0,7.27,-16.37,-3.01,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,8.0,102.0,762,804,1,0,1,0,16,416,115,0
19.32,climb_cruise,445.6,445.6,34032.7,-23362,-40.95,-173.16,326.30,9.22,15.0,125.0,0,0,7.28,-16.36,-3.00,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,7.9,102.0,762,804,1,0,1,0,16,416,115,0
19.34,climb_cruise,445.7,445.7,34024.9,-23473,-41.10,-173.52,326.36,9.24,15.0,125.0,0,0,7.29,-16.36,-2.99,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,7.9,102.0,762,804,1,0,1,0,16,416,115,0
19.36,climb_cruise,445.8,445.8,34017.1,-23584,-41.25,-173.89,326.42,9.26,15.0,125.0,0,0,7.30,-16.35,-2.98,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,7.9,102.0,762,804,1,0,1,0,16,416,114,0
19.38,climb_cruise,446.0,446.0,34009.2,-23695,-41.40,-174.25,326.47,9.28,15.0,125.0,0,0,7.31,-16.34,-2.97,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,7.9,102.0,762,804,1,0,1,0,16,416,115,0
19.40,climb_cruise,446.1,446.1,34001.3,-23806,-41.55,-174.62,326.53,9.30,15.0,125.0,0,0,7.32,-16.33,-2.96,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,7.9,102.0,762,804,1,0,1,0,16,416,115,0
19.42,climb_cruise,446.3,446.3,33993.3,-23917,-41.71,-174.99,326.60,9.31,15.0,125.0,0,0,7.33,-16.32,-2.95,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,7.9,102.0,762,804,1,0,1,0,16,416,115,0
19.44,climb_cruise,446.4,446.4,33985.4,-24028,-41.86,-175.36,326.66,9.33,15.0,125.0,0,0,7.34,-16.31,-2.94,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,7.9,102.0,762,804,1,0,1,0,16,416,116,0
19.46,climb_cruise,446.6,446.6,33977.3,-24140,-42.01,-175.72,326.72,9.35,15.0,125.0,0,0,7.35,-16.31,-2.93,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,7.8,102.0,762,804,1,0,1,0,16,416,114,0
19.48,climb_cruise,446.7,446.7,33969.3,-24251,-42.16,-176.09,326.79,9.37,15.0,125.0,0,0,7.36,-16.30,-2.92,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,7.8,102.0,762,804,1,0,1,0,16,416,115,0
19.50,climb_cruise,446.9,446.9,33961.2,-24362,-42.31,-176.46,326.85,9.39,15.0,125.0,0,0,7.37,-16.29,-2.92,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,7.8,102.0,762,804,1,0,1,0,16,416,115,0
19.52,climb_cruise,447.0,447.0,33953.0,-24474,-42.46,-176.84,326.92,9.40,15.0,125.0,0,0,7.38,-16.28,-2.91,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,7.8,102.0,762,804,1,0,1,0,16,416,114,0
19.54,climb_cruise,447.2,447.2,33944.9,-24585,-42.61,-177.21,326.99,9.42,15.0,125.0,0,0,7.39,-16.27,-2.90,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,7.8,102.0,762,804,1,0,1,0,16,416,115,0
19.56,climb_cruise,447.3,447.3,33936.7,-24697,-42.76,-177.58,327.06,9.44,15.0,125.0,0,0,7.40,-16.26,-2.89,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,7.8,102.0,762,804,1,0,1,0,16,416,115,0
19.58,climb_cruise,447.5,447.5,33928.4,-24809,-42.91,-177.95,327.13,9.46,15.0,125.0,0,0,7.41,-16.26,-2.88,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,7.7,102.0,762,804,1,0,1,0,16,416,114,0
19.60,climb_cruise,447.6,447.6,33920.1,-24920,-43.06,-178.33,327.20,9.48,15.0,125.0,0,0,7.42,-16.25,-2.87,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,7.7,102.0,762,804,1,0,1,0,16,416,115,0
19.62,climb_cruise,447.8,447.8,33911.8,-25032,-43.21,-178.70,327.27,9.49,15.0,125.0,0,0,7.43,-16.24,-2.86,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,7.7,102.0,762,804,1,0,1,0,16,416,114,0
19.64,climb_cruise,447.9,447.9,33903.4,-25144,-43.36,-179.08,327.35,9.51,15.0,125.0,0,0,7.44,-16.23,-2.85,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,7.7,102.0,762,804,1,0,1,0,16,416,115,0
19.66,climb_cruise,448.1,448.1,33895.0,-25255,-43.51,-179.45,327.42,9.53,15.0,125.0,0,0,7.45,-16.22,-2.84,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,7.7,102.0,762,804,1,0,1,0,16,416,115,0
19.68,climb_cruise,448.2,448.2,33886.6,-25367,-43.66,-179.83,327.50,9.55,15.0,125.0,0,0,7.46,-16.21,-2.84,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,7.7,102.0,762,804,1,0,1,0,16,416,115,0
19.70,climb_cruise,448.4,448.4,33878.1,-25479,-43.81,179.79,327.58,9.57,15.0,125.0,0,0,7.47,-16.20,-2.83,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,7.7,102.0,762,804,1,0,1,0,16,416,116,0
19.72,climb_cruise,448.5,448.5,33869.6,-25591,-43.96,179.41,327.66,9.58,15.0,125.0,0,0,7.48,-16.20,-2.82,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,7.6,102.0,762,804,1,0,1,0,16,416,114,0
19.74,climb_cruise,448.7,448.7,33861.1,-25703,-44.11,179.03,327.74,9.60,15.0,125.0,0,0,7.49,-16.19,-2.81,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,7.6,102.0,762,804,1,0,1,0,16,416,115,0
19.76,climb_cruise,448.8,448.8,33852.5,-25814,-44.26,178.65,327.82,9.62,15.0,125.0,0,0,7.49,-16.18,-2.80,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,7.6,102.0,762,804,1,0,1,0,16,416,114,0
19.78,climb_cruise,449.0,449.0,33843.9,-25926,-44.41,178.27,327.91,9.64,15.0,125.0,0,0,7.50,-16.17,-2.79,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,7.6,102.0,762,804,1,0,1,0,16,416,115,0
19.80,climb_cruise,449.2,449.2,33835.2,-26038,-44.55,177.88,327.99,9.66,15.0,125.0,0,0,7.51,-16.16,-2.78,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,7.6,102.0,762,804,1,0,1,0,16,416,114,0
19.82,climb_cruise,449.3,449.3,33826.5,-26150,-44.70,177.50,328.08,9.67,15.0,125.0,0,0,7.52,-16.15,-2.78,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,7.6,102.0,762,804,1,0,1,0,16,416,115,0
19.84,climb_cruise,449.5,449.5,33817.8,-26262,-44.85,177.11,328.17,9.69,15.0,125.0,0,0,7.53,-16.14,-2.77,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,7.5,102.0,762,804,1,0,1,0,16,416,114,0
19.86,climb_cruise,449.6,449.6,33809.0,-26374,-45.00,176.73,328.26,9.71,15.0,125.0,0,0,7.54,-16.13,-2.76,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,7.5,102.0,762,804,1,0,1,0,16,416,115,0
19.88,climb_cruise,449.8,449.8,33800.2,-26486,-45.15,176.34,328.35,9.73,15.0,125.0,0,0,7.55,-16.13,-2.75,-0.023,0.033,0.005,1.000,0.100,0.100,0.100,1,7.5,102.0,762,804,1,0,1,0,16,416,115,0
19.90,climb_cruise,450.0,450.0,33791.4,-26598,-45.29,175.95,328.44,9.75,15.0,125.0,0,0,7.56,-16.15,-2.74,-0.023,0.032,0.005,1.000,0.100,0.100,0.100,1,7.5,102.0,762,804,1,0,1,0,16,416,115,0
19.92,climb_cruise,450.1,450.1,33782.5,-26710,-45.44,175.56,328.53,9.76,15.0,125.0,0,0,7.57,-16.16,-2.73,-0.023,0.031,0.005,1.000,0.100,0.100,0.100,1,7.5,102.0,762,804,1,0,1,0,16,416,116,0
19.94,climb_cruise,450.3,450.3,33773.6,-26822,-45.59,175.17,328.63,9.78,15.0,125.0,0,0,7.57,-16.18,-2.72,-0.023,0.030,0.005,1.000,0.100,0.100,0.100,1,7.5,102.0,762,804,1,0,1,0,16,416,115,0
19.96,climb_cruise,450.5,450.5,33764.6,-26934,-45.73,174.78,328.72,9.80,15.0,125.0,0,0,7.58,-16.20,-2.72,-0.023,0.029,0.005,1.000,0.100,0.100,0.100,1,7.5,102.0,762,804,1,0,1,0,16,416,116,0
19.98,climb_cruise,450.6,450.6,33755.6,-27045,-45.88,174.39,328.82,9.82,15.0,125.0,0,0,7.59,-16.22,-2.71,-0.023,0.028,0.005,1.000,0.100,0.100,0.100,1,7.4,102.0,762,804,1,0,1,0,16,416,114,0
20.00,climb_cruise,450.8,450.8,33746.6,-27157,-46.02,173.99,328.92,9.84,15.0,125.0,0,0,7.60,-16.23,-2.70,-0.023,0.027,0.005,1.000,0.100,0.100,0.100,1,7.4,102.0,762,804,1,0,1,0,16,416,114,0
20.02,climb_cruise,451.0,451.0,33737.5,-27269,-46.17,173.59,329.02,9.86,15.0,125.0,0,0,7.61,-16.25,-2.70,-0.023,0.026,0.005,1.000,0.100,0.100,0.100,1,7.4,102.0,762,804,1,0,1,0,16,416,114,0
20.04,climb_cruise,451.1,451.1,33728.4,-27381,-46.31,173.19,329.12,9.87,15.0,125.0,0,0,7.61,-16.27,-2.69,-0.023,0.025,0.005,1.000,0.100,0.100,0.100,1,7.4,102.0,762,804,1,0,1,0,16,416,115,0
20.06,climb_cruise,451.3,451.3,33719.3,-27493,-46.46,172.79,329.23,9.89,15.0,125.0,0,0,7.62,-16.29,-2.68,-0.023,0.024,0.005,1.000,0.100,0.100,0.100,1,7.4,102.0,762,804,1,0,1,0,16,416,114,0
20.08,climb_cruise,451.5,451.5,33710.1,-27605,-46.60,172.39,329.34,9.91,15.0,125.0,0,0,7.63,-16.31,-2.68,-0.023,0.023,0.005,1.000,0.100,0.100,0.100,1,7.4,102.0,762,804,1,0,1,0,16,416,115,0
20.10,climb_cruise,451.6,451.6,33700.9,-27716,-46.75,171.98,329.44,9.93,15.0,125.0,0,0,7.63,-16.33,-2.67,-0.023,0.022,0.005,1.000,0.100,0.100,0.100,1,7.4,102.0,762,804,1,0,1,0,16,416,116,0
20.12,climb_cruise,451.8,451.8,33691.6,-27828,-46.89,171.58,329.55,9.95,15.0,125.0,0,0,7.64,-16.35,-2.67,-0.023,0.021,0.005,1.000,0.100,0.100,0.100,1,7.3,102.0,762,804,1,0,1,0,16,416,115,0
20.14,climb_cruise,452.0,452.0,33682.4,-27940,-47.03,171.17,329.66,9.97,15.0,125.0,0,0,7.65,-16.37,-2.66,-0.023,0.020,0.005,1.000,0.100,0.100,0.100,1,7.3,102.0,762,804,1,0,1,0,16,416,115,0
20.16,climb_cruise,452.2,452.2,33673.0,-28051,-47.18,170.76,329.78,9.99,15.0,125.0,0,0,7.65,-16.39,-2.66,-0.023,0.019,0.005,1.000,0.100,0.100,0.100,1,7.3,102.0,762,804,1,0,1,0,16,416,116,0
20.18,climb_cruise,452.3,452.3,33663.7,-28163,-47.32,170.35,329.89,10.00,15.0,125.0,0,0,7.66,-16.41,-2.65,-0.023,0.018,0.005,1.000,0.100,0.100,0.100,1,7.3,102.0,762,804,1,0,1,0,16,416,116,0
20.20,climb_cruise,452.5,452.5,33654.3,-28274,-47.46,169.93,330.01,10.02,15.0,125.0,0,0,7.66,-16.43,-2.65,-0.023,0.017,0.005,1.000,0.100,0.100,0.100,1,7.3,102.0,762,804,1,0,1,0,16,416,115,0
20.22,climb_cruise,452.7,452.7,33644.8,-28386,-47.60,169.52,330.12,10.04,15.0,125.0,0,0,7.67,-16.45,-2.65,-0.023,0.016,0.005,1.000,0.100,0.100,0.100,1,7.3,102.0,762,804,1,0,1,0,16,416,115,0
20.24,climb_cruise,452.9,452.9,33635.3,-28497,-47.74,169.10,330.24,10.06,15.0,125.0,0,0,7.68,-16.47,-2.65,-0.023,0.015,0.005,1.000,0.100,0.100,0.100,1,7.2,102.0,762,804,1,0,1,0,16,416,115,0
20.26,climb_cruise,453.0,453.0,33625.8,-28609,-47.88,168.68,330.36,10.08,15.0,125.0,0,0,7.68,-16.49,-2.64,-0.023,0.014,0.005,1.000,0.100,0.100,0.100,1,7.2,102.0,762,804,1,0,1,0,16,416,114,0
20.28,climb_cruise,453.2,453.2,33616.3,-28720,-48.02,168.26,330.49,10.10,15.0,125.0,0,0,7.69,-16.51,-2.64,-0.023,0.013,0.005,1.000,0.100,0.100,0.100,1,7.2,102.0,762,804,1,0,1,0,16,416,115,0
