time_s,phase,airspeed_kts,groundSpeed_kts,altitude_ft,verticalSpeed_fpm,pitch_deg,roll_deg,yaw_deg,alpha_deg,stallAlpha_deg,stallSpeed_kts,stallWarning,stall,pitchRate_deg_s,rollRate_deg_s,yawRate_deg_s,ctrlElevator,ctrlAileron,ctrlRudder,ctrlThrottle,effElevator,effAileron,effRudder,motionEnabled,eng1_n1,eng2_n1,eng1_egt,eng2_egt,hydPress_psi,elecVolts,onGround
26.80,climb_cruise,527.9,527.9,28946.8,-39327,-33.72,32.22,64.28,16.71,15.0,125.0,1,1,12.15,0.78,1.21,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.8,24.6,763,590,16,115,0
26.82,climb_cruise,528.0,528.0,28933.7,-39238,-33.52,32.14,64.46,16.72,15.0,125.0,1,1,12.16,0.78,1.21,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.8,24.5,763,590,16,114,0
26.84,climb_cruise,528.2,528.2,28920.7,-39147,-33.33,32.05,64.64,16.74,15.0,125.0,1,1,12.18,0.79,1.21,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.7,24.4,763,590,16,114,0
26.86,climb_cruise,528.3,528.3,28907.6,-39056,-33.14,31.97,64.82,16.76,15.0,125.0,1,1,12.19,0.79,1.21,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.7,24.3,763,590,16,114,0
26.88,climb_cruise,528.5,528.5,28894.6,-38964,-32.94,31.89,65.00,16.78,15.0,125.0,1,1,12.21,0.79,1.21,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.7,24.3,763,589,16,114,0
26.90,climb_cruise,528.6,528.6,28881.7,-38871,-32.75,31.81,65.18,16.80,15.0,125.0,1,1,12.22,0.80,1.21,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.7,24.2,763,589,16,116,0
26.92,climb_cruise,528.8,528.8,28868.7,-38777,-32.55,31.73,65.36,16.81,15.0,125.0,1,1,12.24,0.80,1.21,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.7,24.1,763,589,16,115,0
26.94,climb_cruise,528.9,528.9,28855.8,-38682,-32.36,31.65,65.53,16.83,15.0,125.0,1,1,12.25,0.81,1.21,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.7,24.1,763,589,16,114,0
26.96,climb_cruise,529.1,529.1,28842.9,-38587,-32.16,31.57,65.71,16.85,15.0,125.0,1,1,12.27,0.81,1.21,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.7,24.0,763,589,16,115,0
26.98,climb_cruise,529.2,529.2,28830.1,-38490,-31.96,31.49,65.88,16.87,15.0,125.0,1,1,12.28,0.81,1.21,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.7,23.9,763,589,16,115,0
27.00,climb_cruise,529.3,529.3,28817.2,-38393,-31.77,31.42,66.06,16.89,15.0,125.0,1,1,12.30,0.82,1.21,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.7,23.8,763,588,16,115,0
27.02,climb_cruise,529.5,529.5,28804.5,-38295,-31.57,31.34,66.24,16.91,15.0,125.0,1,1,12.31,0.82,1.22,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.6,23.8,763,588,16,115,0
27.04,climb_cruise,529.6,529.6,28791.7,-38196,-31.37,31.27,66.41,16.92,15.0,125.0,1,1,12.32,0.82,1.22,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.6,23.7,763,588,16,115,0
27.06,climb_cruise,529.8,529.8,28779.0,-38096,-31.17,31.19,66.58,16.94,15.0,125.0,1,1,12.34,0.83,1.22,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.6,23.7,763,588,16,115,0
27.08,climb_cruise,529.9,529.9,28766.3,-37996,-30.97,31.12,66.76,16.96,15.0,125.0,1,1,12.35,0.83,1.22,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.6,23.6,763,588,16,115,0
27.10,climb_cruise,530.0,530.0,28753.6,-37894,-30.77,31.05,66.93,16.98,15.0,125.0,1,1,12.37,0.83,1.22,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.6,23.5,763,588,16,114,0
27.12,climb_cruise,530.2,530.2,28741.0,-37792,-30.57,30.98,67.10,17.00,15.0,125.0,1,1,12.38,0.84,1.22,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.6,23.5,763,587,16,115,0
27.14,climb_cruise,530.3,530.3,28728.4,-37689,-30.37,30.91,67.27,17.01,15.0,125.0,1,1,12.40,0.84,1.22,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.6,23.4,763,587,16,116,0
27.16,climb_cruise,530.4,530.4,28715.9,-37585,-30.17,30.84,67.45,17.03,15.0,125.0,1,1,12.41,0.84,1.22,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.6,23.3,763,587,16,116,0
27.18,climb_cruise,530.6,530.6,28703.4,-37480,-29.97,30.77,67.62,17.05,15.0,125.0,1,1,12.43,0.85,1.22,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.6,23.3,763,587,16,116,0
27.20,climb_cruise,530.7,530.7,28690.9,-37375,-29.77,30.70,67.79,17.07,15.0,125.0,1,1,12.44,0.85,1.22,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.5,23.2,763,587,16,116,0
27.22,climb_cruise,530.8,530.8,28678.4,-37268,-29.57,30.63,67.96,17.09,15.0,125.0,1,1,12.45,0.86,1.22,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.5,23.2,763,587,16,114,0
27.24,climb_cruise,531.0,531.0,28666.0,-37161,-29.37,30.57,68.13,17.11,15.0,125.0,1,1,12.47,0.86,1.22,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.5,23.1,763,587,16,114,0
27.26,climb_cruise,531.1,531.1,28653.7,-37053,-29.17,30.50,68.30,17.12,15.0,125.0,1,1,12.48,0.86,1.22,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.5,23.1,763,587,16,115,0
27.28,climb_cruise,531.2,531.2,28641.3,-36944,-28.96,30.44,68.47,17.14,15.0,125.0,1,1,12.50,0.87,1.22,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.5,23.0,763,586,16,115,0
27.30,climb_cruise,531.4,531.4,28629.0,-36834,-28.76,30.37,68.64,17.16,15.0,125.0,1,1,12.51,0.87,1.22,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.5,23.0,763,586,16,115,0
27.32,climb_cruise,531.5,531.5,28616.8,-36723,-28.56,30.31,68.80,17.18,15.0,125.0,1,1,12.53,0.87,1.22,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.5,22.9,763,586,16,115,0
27.34,climb_cruise,531.6,531.6,28604.5,-36612,-28.35,30.25,68.97,17.20,15.0,125.0,1,1,12.54,0.88,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.5,22.9,763,586,16,116,0
27.36,climb_cruise,531.7,531.7,28592.3,-36500,-28.15,30.18,69.14,17.21,15.0,125.0,1,1,12.55,0.88,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.5,22.8,763,586,16,114,0
27.38,climb_cruise,531.9,531.9,28580.2,-36386,-27.94,30.12,69.31,17.23,15.0,125.0,1,1,12.57,0.88,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.4,22.8,763,586,16,116,0
27.40,climb_cruise,532.0,532.0,28568.1,-36273,-27.74,30.06,69.47,17.25,15.0,125.0,1,1,12.58,0.88,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.4,22.7,763,586,16,115,0
27.42,climb_cruise,532.1,532.1,28556.0,-36158,-27.53,30.00,69.64,17.27,15.0,125.0,1,1,12.59,0.89,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.4,22.7,763,586,16,116,0
27.44,climb_cruise,532.2,532.2,28544.0,-36042,-27.32,29.94,69.81,17.29,15.0,125.0,1,1,12.61,0.89,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.4,22.6,763,585,16,116,0
27.46,climb_cruise,532.4,532.4,28532.0,-35926,-27.12,29.89,69.97,17.31,15.0,125.0,1,1,12.62,0.89,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.4,22.6,763,585,16,116,0
27.48,climb_cruise,532.5,532.5,28520.0,-35809,-26.91,29.83,70.14,17.33,15.0,125.0,1,1,12.63,0.89,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.4,22.5,763,585,16,115,0
27.50,climb_cruise,532.6,532.6,28508.1,-35691,-26.70,29.77,70.30,17.34,15.0,125.0,1,1,12.64,0.90,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.4,22.5,763,585,16,116,0
27.52,climb_cruise,532.7,532.7,28496.2,-35573,-26.50,29.72,70.47,17.36,15.0,125.0,1,1,12.65,0.90,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.4,22.5,763,585,16,114,0
27.54,climb_cruise,532.8,532.8,28484.3,-35453,-26.29,29.66,70.63,17.38,15.0,125.0,1,1,12.66,0.90,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.4,22.4,763,585,16,115,0
27.56,climb_cruise,533.0,533.0,28472.5,-35333,-26.08,29.61,70.79,17.40,15.0,125.0,1,1,12.67,0.91,1.23,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.3,22.4,763,585,16,115,0
27.58,climb_cruise,533.1,533.1,28460.8,-35212,-25.87,29.56,70.96,17.42,15.0,125.0,1,1,12.68,0.91,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.3,22.3,763,585,16,115,0
27.60,climb_cruise,533.2,533.2,28449.1,-35090,-25.66,29.50,71.12,17.44,15.0,125.0,1,1,12.68,0.91,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.3,22.3,763,585,16,114,0
27.62,climb_cruise,533.3,533.3,28437.4,-34968,-25.46,29.45,71.28,17.46,15.0,125.0,1,1,12.69,0.91,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.3,22.3,763,585,16,115,0
27.64,climb_cruise,533.4,533.4,28425.7,-34844,-25.25,29.40,71.44,17.47,15.0,125.0,1,1,12.70,0.92,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.3,22.2,763,584,16,115,0
27.66,climb_cruise,533.5,533.5,28414.1,-34720,-25.04,29.35,71.60,17.49,15.0,125.0,1,1,12.71,0.92,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.3,22.2,763,584,16,115,0
27.68,climb_cruise,533.6,533.6,28402.6,-34595,-24.83,29.30,71.77,17.51,15.0,125.0,1,1,12.72,0.92,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.3,22.1,763,584,16,115,0
27.70,climb_cruise,533.7,533.7,28391.1,-34470,-24.62,29.25,71.93,17.53,15.0,125.0,1,1,12.73,0.92,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.3,22.1,763,584,16,116,0
27.72,climb_cruise,533.8,533.8,28379.6,-34343,-24.41,29.20,72.09,17.55,15.0,125.0,1,1,12.74,0.93,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.3,22.1,763,584,16,115,0
27.74,climb_cruise,533.9,533.9,28368.2,-34216,-24.20,29.16,72.25,17.57,15.0,125.0,1,1,12.75,0.93,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.3,22.0,763,584,16,115,0
27.76,climb_cruise,534.0,534.0,28356.8,-34088,-23.99,29.11,72.41,17.59,15.0,125.0,1,1,12.76,0.93,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.2,22.0,763,584,16,115,0
27.78,climb_cruise,534.2,534.2,28345.4,-33959,-23.77,29.06,72.57,17.60,15.0,125.0,1,1,12.77,0.93,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.2,22.0,763,584,16,115,0
27.80,climb_cruise,534.3,534.3,28334.1,-33830,-23.56,29.02,72.73,17.62,15.0,125.0,1,1,12.78,0.93,1.24,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.2,21.9,763,584,16,115,0
27.82,climb_cruise,534.4,534.4,28322.9,-33699,-23.35,28.97,72.88,17.64,15.0,125.0,1,1,12.79,0.94,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.2,21.9,763,584,16,115,0
27.84,climb_cruise,534.5,534.5,28311.6,-33568,-23.14,28.93,73.04,17.66,15.0,125.0,1,1,12.80,0.94,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.2,21.9,763,584,16,114,0
27.86,climb_cruise,534.6,534.6,28300.5,-33437,-22.93,28.89,73.20,17.68,15.0,125.0,1,1,12.81,0.94,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.2,21.8,763,584,16,116,0
27.88,climb_cruise,534.7,534.7,28289.3,-33304,-22.71,28.84,73.36,17.70,15.0,125.0,1,1,12.81,0.94,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.2,21.8,763,583,16,115,0
27.90,climb_cruise,534.8,534.8,28278.3,-33171,-22.50,28.80,73.52,17.71,15.0,125.0,1,1,12.82,0.95,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.2,21.8,763,583,16,116,0
27.92,climb_cruise,534.9,534.9,28267.2,-33036,-22.29,28.76,73.67,17.73,15.0,125.0,1,1,12.83,0.95,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.2,21.7,763,583,16,115,0
27.94,climb_cruise,534.9,534.9,28256.2,-32902,-22.08,28.72,73.83,17.75,15.0,125.0,1,1,12.84,0.95,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.1,21.7,763,583,16,116,0
27.96,climb_cruise,535.0,535.0,28245.3,-32766,-21.86,28.68,73.99,17.77,15.0,125.0,1,1,12.85,0.95,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.1,21.7,763,583,16,115,0
27.98,climb_cruise,535.1,535.1,28234.4,-32630,-21.65,28.64,74.14,17.79,15.0,125.0,1,1,12.86,0.96,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.1,21.7,763,583,16,114,0
28.00,climb_cruise,535.2,535.2,28223.5,-32493,-21.43,28.60,74.30,17.81,15.0,125.0,1,1,12.87,0.96,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.1,21.6,763,583,16,115,0
28.02,climb_cruise,535.3,535.3,28212.7,-32355,-21.22,28.57,74.46,17.83,15.0,125.0,1,1,12.88,0.96,1.25,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.1,21.6,763,583,16,116,0
28.04,climb_cruise,535.4,535.4,28201.9,-32216,-21.01,28.53,74.61,17.84,15.0,125.0,1,1,12.89,0.96,1.26,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.1,21.6,763,583,16,115,0
28.06,climb_cruise,535.5,535.5,28191.2,-32077,-20.79,28.49,74.77,17.86,15.0,125.0,1,1,12.90,0.97,1.26,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.1,21.5,763,583,16,115,0
28.08,climb_cruise,535.6,535.6,28180.5,-31937,-20.58,28.46,74.92,17.88,15.0,125.0,1,1,12.91,0.97,1.26,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.1,21.5,763,583,16,115,0
28.10,climb_cruise,535.7,535.7,28169.9,-31796,-20.36,28.42,75.08,17.90,15.0,125.0,1,1,12.92,0.97,1.26,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.1,21.5,763,583,16,114,0
28.12,climb_cruise,535.8,535.8,28159.3,-31654,-20.15,28.39,75.23,17.92,15.0,125.0,1,1,12.93,0.97,1.26,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.1,21.5,763,583,16,116,0
28.14,climb_cruise,535.8,535.8,28148.8,-31512,-19.93,28.36,75.39,17.94,15.0,125.0,1,1,12.94,0.97,1.26,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.0,21.4,763,583,16,114,0
28.16,climb_cruise,535.9,535.9,28138.3,-31369,-19.71,28.32,75.54,17.96,15.0,125.0,1,1,12.94,0.98,1.26,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.0,21.4,763,583,16,115,0
28.18,climb_cruise,536.0,536.0,28127.9,-31225,-19.50,28.29,75.70,17.97,15.0,125.0,1,1,12.95,0.98,1.26,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.0,21.4,763,582,16,115,0
28.20,climb_cruise,536.1,536.1,28117.5,-31081,-19.28,28.26,75.85,17.99,15.0,125.0,1,1,12.96,0.98,1.26,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.0,21.4,763,582,16,116,0
28.22,climb_cruise,536.2,536.2,28107.1,-30935,-19.07,28.23,76.00,18.01,15.0,125.0,1,1,12.97,0.98,1.27,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.0,21.3,763,582,16,116,0
28.24,climb_cruise,536.2,536.2,28096.8,-30789,-18.85,28.20,76.16,18.03,15.0,125.0,1,1,12.98,0.99,1.27,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.0,21.3,763,582,16,115,0
28.26,climb_cruise,536.3,536.3,28086.6,-30643,-18.63,28.17,76.31,18.05,15.0,125.0,1,1,12.99,0.99,1.27,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.0,21.3,763,582,16,115,0
28.28,climb_cruise,536.4,536.4,28076.4,-30495,-18.41,28.14,76.46,18.07,15.0,125.0,1,1,13.00,0.99,1.27,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.0,21.3,763,582,16,115,0
28.30,climb_cruise,536.5,536.5,28066.2,-30347,-18.20,28.11,76.62,18.09,15.0,125.0,1,1,13.01,0.99,1.27,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.0,21.3,763,582,16,115,0
28.32,climb_cruise,536.5,536.5,28056.1,-30198,-17.98,28.08,76.77,18.10,15.0,125.0,1,1,13.02,1.00,1.27,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,5.0,21.2,763,582,16,114,0
28.34,climb_cruise,536.6,536.6,28046.1,-30049,-17.76,28.06,76.92,18.12,15.0,125.0,1,1,13.03,1.00,1.27,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.9,21.2,763,582,16,116,0
28.36,climb_cruise,536.7,536.7,28036.1,-29899,-17.54,28.03,77.07,18.14,15.0,125.0,1,1,13.03,1.00,1.27,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.9,21.2,763,582,16,116,0
28.38,climb_cruise,536.8,536.8,28026.2,-29748,-17.32,28.01,77.22,18.16,15.0,125.0,1,1,13.04,1.00,1.28,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.9,21.2,763,582,16,114,0
28.40,climb_cruise,536.8,536.8,28016.3,-29596,-17.11,27.98,77.38,18.18,15.0,125.0,1,1,13.05,1.01,1.28,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.9,21.2,763,582,16,115,0
28.42,climb_cruise,536.9,536.9,28006.4,-29444,-16.89,27.96,77.53,18.20,15.0,125.0,1,1,13.06,1.01,1.28,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.9,21.1,763,582,16,115,0
28.44,climb_cruise,537.0,537.0,27996.6,-29291,-16.67,27.93,77.68,18.22,15.0,125.0,1,1,13.07,1.01,1.28,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.9,21.1,763,582,16,115,0
28.46,climb_cruise,537.0,537.0,27986.9,-29137,-16.45,27.91,77.83,18.23,15.0,125.0,1,1,13.08,1.01,1.28,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.9,21.1,763,582,16,114,0
28.48,climb_cruise,537.1,537.1,27977.2,-28983,-16.23,27.89,77.98,18.25,15.0,125.0,1,1,13.09,1.01,1.28,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.9,21.1,763,582,16,115,0
28.50,climb_cruise,537.2,537.2,27967.5,-28828,-16.01,27.87,78.13,18.27,15.0,125.0,1,1,13.10,1.02,1.28,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.9,21.1,763,582,16,114,0
28.52,climb_cruise,537.2,537.2,27957.9,-28672,-15.79,27.85,78.28,18.29,15.0,125.0,1,1,13.10,1.02,1.28,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.9,21.0,763,582,16,115,0
28.54,climb_cruise,537.3,537.3,27948.4,-28515,-15.57,27.83,78.43,18.31,15.0,125.0,1,1,13.11,1.02,1.29,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.8,21.0,763,582,16,115,0
28.56,climb_cruise,537.3,537.3,27938.9,-28358,-15.35,27.81,78.59,18.33,15.0,125.0,1,1,13.12,1.02,1.29,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.8,21.0,763,581,16,115,0
28.58,climb_cruise,537.4,537.4,27929.5,-28200,-15.13,27.79,78.74,18.34,15.0,125.0,1,1,13.13,1.03,1.29,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.8,21.0,763,581,16,116,0
28.60,climb_cruise,537.5,537.5,27920.1,-28042,-14.91,27.77,78.89,18.36,15.0,125.0,1,1,13.14,1.03,1.29,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.8,21.0,763,581,16,115,0
28.62,climb_cruise,537.5,537.5,27910.8,-27883,-14.69,27.75,79.04,18.38,15.0,125.0,1,1,13.15,1.03,1.29,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.8,21.0,763,581,16,114,0
28.64,climb_cruise,537.6,537.6,27901.5,-27723,-14.47,27.73,79.19,18.40,15.0,125.0,1,1,13.16,1.03,1.29,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.8,20.9,763,581,16,114,0
28.66,climb_cruise,537.6,537.6,27892.3,-27562,-14.25,27.72,79.34,18.42,15.0,125.0,1,1,13.16,1.04,1.29,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.8,20.9,763,581,16,115,0
28.68,climb_cruise,537.7,537.7,27883.1,-27401,-14.03,27.70,79.49,18.44,15.0,125.0,1,1,13.17,1.04,1.30,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.8,20.9,763,581,16,115,0
28.70,climb_cruise,537.7,537.7,27874.0,-27239,-13.80,27.69,79.64,18.46,15.0,125.0,1,1,13.18,1.04,1.30,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.8,20.9,763,581,16,116,0
28.72,climb_cruise,537.8,537.8,27865.0,-27077,-13.58,27.67,79.79,18.47,15.0,125.0,1,1,13.19,1.04,1.30,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.8,20.9,763,581,16,116,0
28.74,climb_cruise,537.8,537.8,27855.9,-26914,-13.36,27.66,79.94,18.49,15.0,125.0,1,1,13.20,1.05,1.30,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.8,20.9,763,581,16,115,0
28.76,climb_cruise,537.9,537.9,27847.0,-26750,-13.14,27.64,80.09,18.51,15.0,125.0,1,1,13.21,1.05,1.30,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.7,20.9,763,581,16,115,0
28.78,climb_cruise,537.9,537.9,27838.1,-26586,-12.92,27.63,80.24,18.53,15.0,125.0,1,1,13.21,1.05,1.30,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.7,20.8,763,581,16,116,0
28.80,climb_cruise,538.0,538.0,27829.3,-26421,-12.69,27.62,80.39,18.55,15.0,125.0,1,1,13.22,1.05,1.30,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.7,20.8,763,581,16,116,0
28.82,climb_cruise,538.0,538.0,27820.5,-26255,-12.47,27.61,80.53,18.57,15.0,125.0,1,1,13.23,1.06,1.31,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.7,20.8,763,581,16,114,0
28.84,climb_cruise,538.1,538.1,27811.7,-26089,-12.25,27.60,80.68,18.59,15.0,125.0,1,1,13.24,1.06,1.31,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.7,20.8,763,581,16,115,0
28.86,climb_cruise,538.1,538.1,27803.1,-25922,-12.03,27.59,80.83,18.60,15.0,125.0,1,1,13.25,1.06,1.31,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.7,20.8,763,581,16,115,0
28.88,climb_cruise,538.1,538.1,27794.4,-25754,-11.80,27.58,80.98,18.62,15.0,125.0,1,1,13.26,1.06,1.31,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.7,20.8,763,581,16,115,0
28.90,climb_cruise,538.2,538.2,27785.9,-25586,-11.58,27.57,81.13,18.64,15.0,125.0,1,1,13.26,1.07,1.31,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.7,20.8,763,581,16,115,0
28.92,climb_cruise,538.2,538.2,27777.4,-25418,-11.36,27.56,81.28,18.66,15.0,125.0,1,1,13.27,1.07,1.31,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.7,20.7,763,581,16,114,0
28.94,climb_cruise,538.3,538.3,27768.9,-25248,-11.13,27.55,81.43,18.68,15.0,125.0,1,1,13.28,1.07,1.32,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.7,20.7,763,581,16,116,0
28.96,climb_cruise,538.3,538.3,27760.5,-25078,-10.91,27.55,81.58,18.70,15.0,125.0,1,1,13.29,1.07,1.32,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.7,20.7,763,581,16,115,0
28.98,climb_cruise,538.3,538.3,27752.2,-24908,-10.69,27.54,81.73,18.72,15.0,125.0,1,1,13.30,1.08,1.32,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.6,20.7,763,581,16,114,0
29.00,climb_cruise,538.4,538.4,27743.9,-24736,-10.46,27.53,81.88,18.73,15.0,125.0,1,1,13.30,1.08,1.32,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.6,20.7,763,581,16,116,0
29.02,climb_cruise,538.4,538.4,27735.7,-24565,-10.24,27.53,82.03,18.75,15.0,125.0,1,1,13.31,1.08,1.32,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.6,20.7,763,581,16,115,0
29.04,climb_cruise,538.4,538.4,27727.5,-24392,-10.02,27.52,82.17,18.77,15.0,125.0,1,1,13.32,1.09,1.32,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.6,20.7,763,581,16,116,0
29.06,climb_cruise,538.4,538.4,27719.4,-24219,-9.79,27.52,82.32,18.79,15.0,125.0,1,1,13.33,1.09,1.33,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.6,20.7,763,581,16,116,0
29.08,climb_cruise,538.5,538.5,27711.4,-24046,-9.57,27.52,82.47,18.81,15.0,125.0,1,1,13.34,1.09,1.33,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.6,20.7,763,581,16,114,0
29.10,climb_cruise,538.5,538.5,27703.4,-23872,-9.34,27.51,82.62,18.83,15.0,125.0,1,1,13.34,1.09,1.33,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.6,20.6,763,581,16,115,0
29.12,climb_cruise,538.5,538.5,27695.4,-23697,-9.12,27.51,82.77,18.85,15.0,125.0,1,1,13.35,1.10,1.33,0.000,0.000,0.000,0.000,0.100,0.100,0.100,1,4.6,20.6,763,581,16,115,0
