time_s,phase,airspeed_kts,groundSpeed_kts,altitude_ft,verticalSpeed_fpm,pitch_deg,roll_deg,yaw_deg,alpha_deg,stallAlpha_deg,stallSpeed_kts,stallWarning,stall,pitchRate_deg_s,rollRate_deg_s,yawRate_deg_s,ctrlElevator,ctrlAileron,ctrlRudder,ctrlThrottle,effElevator,effAileron,effRudder,motionEnabled,eng1_n1,eng2_n1,eng1_failed,eng2_failed,eng1_fire,eng2_fire,hydPressA_psi,hydPressB_psi,elecVolts,onGround
18.58,climb_cruise,452.3,452.3,33649.0,-28965,-50.36,169.60,329.39,11.79,15.0,125.0,0,0,8.34,-17.06,-3.30,-0.023,0.018,0.005,1.000,0.100,0.100,0.100,1,8.6,102.0,763,804,1,0,1,0,16,416,114,0
18.60,climb_cruise,452.5,452.5,33639.3,-29084,-50.51,169.15,329.55,11.81,15.0,125.0,0,0,8.34,-17.08,-3.30,-0.023,0.017,0.005,1.000,0.100,0.100,0.100,1,8.5,102.0,763,804,1,0,1,0,16,416,114,0
18.62,climb_cruise,452.7,452.7,33629.6,-29203,-50.66,168.69,329.70,11.83,15.0,125.0,0,0,8.35,-17.10,-3.30,-0.023,0.016,0.005,1.000,0.100,0.100,0.100,1,8.5,102.0,763,804,1,0,1,0,16,416,116,0
18.64,climb_cruise,452.8,452.8,33619.8,-29322,-50.81,168.22,329.85,11.85,15.0,125.0,0,0,8.36,-17.12,-3.30,-0.023,0.015,0.005,1.000,0.100,0.100,0.100,1,8.5,102.0,763,804,1,0,1,0,16,416,116,0
18.66,climb_cruise,453.0,453.0,33610.0,-29441,-50.96,167.76,330.01,11.87,15.0,125.0,0,0,8.36,-17.14,-3.29,-0.023,0.014,0.005,1.000,0.100,0.100,0.100,1,8.5,102.0,763,804,1,0,1,0,16,416,116,0
18.68,climb_cruise,453.2,453.2,33600.2,-29560,-51.11,167.29,330.17,11.89,15.0,125.0,0,0,8.37,-17.16,-3.29,-0.023,0.013,0.005,1.000,0.100,0.100,0.100,1,8.5,102.0,763,804,1,0,1,0,16,416,114,0
18.70,climb_cruise,453.4,453.4,33590.3,-29678,-51.26,166.82,330.33,11.90,15.0,125.0,0,0,8.38,-17.18,-3.29,-0.023,0.012,0.005,1.000,0.100,0.100,0.100,1,8.5,102.0,763,804,1,0,1,0,16,416,115,0
18.72,climb_cruise,453.6,453.6,33580.4,-29797,-51.40,166.35,330.50,11.92,15.0,125.0,0,0,8.38,-17.20,-3.29,-0.023,0.011,0.005,1.000,0.100,0.100,0.100,1,8.4,102.0,763,804,1,0,1,0,16,416,115,0
18.74,climb_cruise,453.8,453.8,33570.5,-29915,-51.55,165.88,330.66,11.94,15.0,125.0,0,0,8.39,-17.22,-3.29,-0.023,0.010,0.005,1.000,0.100,0.100,0.100,1,8.4,102.0,763,804,1,0,1,0,16,416,115,0
18.76,climb_cruise,454.0,454.0,33560.5,-30034,-51.70,165.40,330.83,11.96,15.0,125.0,0,0,8.39,-17.24,-3.28,-0.023,0.009,0.005,1.000,0.100,0.100,0.100,1,8.4,102.0,763,804,1,0,1,0,16,416,115,0
18.78,climb_cruise,454.1,454.1,33550.5,-30152,-51.84,164.92,331.01,11.98,15.0,125.0,0,0,8.40,-17.27,-3.28,-0.023,0.008,0.005,1.000,0.100,0.100,0.100,1,8.4,102.0,763,804,1,0,1,0,16,416,116,0
18.80,climb_cruise,454.3,454.3,33540.4,-30270,-51.99,164.43,331.18,12.00,15.0,125.0,0,0,8.41,-17.29,-3.28,-0.023,0.007,0.005,1.000,0.100,0.100,0.100,1,8.4,102.0,763,804,1,0,1,0,16,416,115,0
18.82,climb_cruise,454.5,454.5,33530.3,-30388,-52.13,163.95,331.36,12.01,15.0,125.0,0,0,8.41,-17.31,-3.28,-0.023,0.006,0.005,1.000,0.100,0.100,0.100,1,8.4,102.0,763,804,1,0,1,0,16,416,116,0
18.84,climb_cruise,454.7,454.7,33520.2,-30505,-52.28,163.46,331.54,12.03,15.0,125.0,0,0,8.42,-17.33,-3.28,-0.023,0.005,0.005,1.000,0.100,0.100,0.100,1,8.3,102.0,763,804,1,0,1,0,16,416,115,0
18.86,climb_cruise,454.9,454.9,33510.0,-30623,-52.42,162.97,331.72,12.05,15.0,125.0,0,0,8.42,-17.35,-3.28,-0.023,0.004,0.005,1.000,0.100,0.100,0.100,1,8.3,102.0,763,804,1,0,1,0,16,416,115,0
18.88,climb_cruise,455.1,455.1,33499.7,-30740,-52.56,162.48,331.90,12.07,15.0,125.0,0,0,8.43,-17.37,-3.28,-0.023,0.003,0.005,1.000,0.100,0.100,0.100,1,8.3,102.0,763,804,1,0,1,0,16,416,115,0
18.90,climb_cruise,455.3,455.3,33489.5,-30858,-52.70,161.98,332.09,12.09,15.0,125.0,0,0,8.44,-17.40,-3.28,-0.023,0.002,0.005,1.000,0.100,0.100,0.100,1,8.3,102.0,763,804,1,0,1,0,16,416,114,0
18.92,climb_cruise,455.5,455.5,33479.2,-30975,-52.84,161.48,332.28,12.11,15.0,125.0,0,0,8.44,-17.42,-3.28,-0.023,0.001,0.005,1.000,0.100,0.100,0.100,1,8.3,102.0,763,804,1,0,1,0,16,416,114,0
18.94,climb_cruise,455.7,455.7,33468.8,-31092,-52.98,160.98,332.48,12.12,15.0,125.0,0,0,8.45,-17.44,-3.28,-0.023,-0.000,0.005,1.000,0.100,0.100,0.100,1,8.3,102.0,763,804,1,0,1,0,16,416,116,0
18.96,climb_cruise,455.9,455.9,33458.5,-31208,-53.12,160.47,332.67,12.14,15.0,125.0,0,0,8.45,-17.46,-3.27,-0.023,-0.001,0.005,1.000,0.100,0.100,0.100,1,8.2,102.0,763,804,1,0,1,0,16,416,115,0
18.98,climb_cruise,456.1,456.1,33448.0,-31325,-53.25,159.96,332.87,12.16,15.0,125.0,0,0,8.46,-17.49,-3.27,-0.023,-0.002,0.005,1.000,0.100,0.100,0.100,1,8.2,102.0,763,804,1,0,1,0,16,416,115,0
19.00,climb_cruise,456.3,456.3,33437.6,-31441,-53.39,159.45,333.07,12.18,15.0,125.0,0,0,8.46,-17.51,-3.27,-0.023,-0.003,0.005,1.000,0.100,0.100,0.100,1,8.2,102.0,763,804,1,0,1,0,16,416,114,0
19.02,climb_cruise,456.5,456.5,33427.1,-31558,-53.52,158.94,333.27,12.20,15.0,125.0,0,0,8.47,-17.53,-3.27,-0.023,-0.005,0.005,1.000,0.100,0.100,0.100,1,8.2,102.0,763,804,1,0,1,0,16,416,115,0
19.04,climb_cruise,456.7,456.7,33416.6,-31674,-53.66,158.42,333.48,12.22,15.0,125.0,0,0,8.48,-17.55,-3.27,-0.023,-0.006,0.005,1.000,0.100,0.100,0.100,1,8.2,102.0,763,804,1,0,1,0,16,416,115,0
19.06,climb_cruise,456.9,456.9,33406.0,-31789,-53.79,157.90,333.69,12.24,15.0,125.0,0,0,8.48,-17.57,-3.27,-0.023,-0.007,0.005,1.000,0.100,0.100,0.100,1,8.2,102.0,763,804,1,0,1,0,16,416,115,0
19.08,climb_cruise,457.1,457.1,33395.4,-31905,-53.92,157.38,333.90,12.25,15.0,125.0,0,0,8.49,-17.60,-3.27,-0.023,-0.008,0.005,1.000,0.100,0.100,0.100,1,8.1,102.0,763,804,1,0,1,0,16,416,115,0
19.10,climb_cruise,457.3,457.3,33384.7,-32020,-54.05,156.85,334.12,12.27,15.0,125.0,0,0,8.49,-17.62,-3.27,-0.023,-0.009,0.005,1.000,0.100,0.100,0.100,1,8.1,102.0,763,804,1,0,1,0,16,416,116,0
19.12,climb_cruise,457.5,457.5,33374.0,-32136,-54.18,156.32,334.34,12.29,15.0,125.0,0,0,8.50,-17.64,-3.27,-0.023,-0.010,0.005,1.000,0.100,0.100,0.100,1,8.1,102.0,763,804,1,0,1,0,16,416,115,0
19.14,climb_cruise,457.7,457.7,33363.3,-32251,-54.31,155.79,334.56,12.31,15.0,125.0,0,0,8.50,-17.66,-3.27,-0.023,-0.011,0.005,1.000,0.100,0.100,0.100,1,8.1,102.0,763,804,1,0,1,0,16,416,115,0
19.16,climb_cruise,457.9,457.9,33352.5,-32365,-54.44,155.25,334.78,12.33,15.0,125.0,0,0,8.51,-17.69,-3.27,-0.023,-0.012,0.005,1.000,0.100,0.100,0.100,1,8.1,102.0,763,804,1,0,1,0,16,416,116,0
19.18,climb_cruise,458.1,458.1,33341.7,-32480,-54.57,154.72,335.01,12.35,15.0,125.0,0,0,8.51,-17.71,-3.27,-0.023,-0.013,0.005,1.000,0.100,0.100,0.100,1,8.1,102.0,763,804,1,0,1,0,16,416,115,0
19.20,climb_cruise,458.3,458.3,33330.9,-32594,-54.69,154.18,335.23,12.36,15.0,125.0,0,0,8.52,-17.73,-3.27,-0.023,-0.014,0.005,1.000,0.100,0.100,0.100,1,8.0,102.0,763,804,1,0,1,0,16,416,116,0
19.22,climb_cruise,458.5,458.5,33320.0,-32708,-54.82,153.63,335.47,12.38,15.0,125.0,0,0,8.52,-17.75,-3.27,-0.023,-0.015,0.005,1.000,0.100,0.100,0.100,1,8.0,102.0,763,804,1,0,1,0,16,416,115,0
19.24,climb_cruise,458.7,458.7,33309.1,-32822,-54.94,153.08,335.70,12.40,15.0,125.0,0,0,8.53,-17.77,-3.27,-0.023,-0.016,0.005,1.000,0.100,0.100,0.100,1,8.0,102.0,763,804,1,0,1,0,16,416,114,0
19.26,climb_cruise,458.9,458.9,33298.1,-32935,-55.06,152.53,335.94,12.42,15.0,125.0,0,0,8.53,-17.80,-3.27,-0.023,-0.017,0.005,1.000,0.100,0.100,0.100,1,8.0,102.0,763,804,1,0,1,0,16,416,114,0
19.28,climb_cruise,459.1,459.1,33287.1,-33049,-55.18,151.98,336.18,12.44,15.0,125.0,0,0,8.54,-17.82,-3.27,-0.023,-0.018,0.005,1.000,0.100,0.100,0.100,1,8.0,102.0,763,804,1,0,1,0,16,416,116,0
19.30,climb_cruise,459.3,459.3,33276.1,-33162,-55.30,151.42,336.42,12.46,15.0,125.0,0,0,8.55,-17.84,-3.27,-0.023,-0.019,0.005,1.000,0.100,0.100,0.100,1,8.0,102.0,763,804,1,0,1,0,16,416,115,0
19.32,climb_cruise,459.5,459.5,33265.0,-33275,-55.42,150.86,336.67,12.48,15.0,125.0,0,0,8.55,-17.87,-3.27,-0.023,-0.020,0.005,1.000,0.100,0.100,0.100,1,7.9,102.0,763,804,1,0,1,0,16,416,115,0
19.34,climb_cruise,459.7,459.7,33253.9,-33387,-55.54,150.30,336.92,12.49,15.0,125.0,0,0,8.56,-17.89,-3.27,-0.023,-0.021,0.005,1.000,0.100,0.100,0.100,1,7.9,102.0,763,804,1,0,1,0,16,416,115,0
19.36,climb_cruise,459.9,459.9,33242.8,-33499,-55.65,149.74,337.17,12.51,15.0,125.0,0,0,8.56,-17.91,-3.27,-0.023,-0.022,0.005,1.000,0.100,0.100,0.100,1,7.9,102.0,763,804,1,0,1,0,16,416,114,0
19.38,climb_cruise,460.1,460.1,33231.6,-33611,-55.77,149.17,337.42,12.53,15.0,125.0,0,0,8.57,-17.93,-3.27,-0.023,-0.023,0.005,1.000,0.100,0.100,0.100,1,7.9,102.0,763,804,1,0,1,0,16,416,115,0
19.40,climb_cruise,460.4,460.4,33220.4,-33723,-55.88,148.60,337.68,12.55,15.0,125.0,0,0,8.57,-17.96,-3.27,-0.023,-0.024,0.005,1.000,0.100,0.100,0.100,1,7.9,102.0,763,804,1,0,1,0,16,416,115,0
19.42,climb_cruise,460.6,460.6,33209.1,-33834,-55.99,148.02,337.94,12.57,15.0,125.0,0,0,8.58,-17.98,-3.28,-0.023,-0.025,0.005,1.000,0.100,0.100,0.100,1,7.9,102.0,763,804,1,0,1,0,16,416,114,0
19.44,climb_cruise,460.8,460.8,33197.8,-33945,-56.10,147.44,338.20,12.59,15.0,125.0,0,0,8.58,-18.00,-3.28,-0.023,-0.026,0.005,1.000,0.100,0.100,0.100,1,7.9,102.0,763,804,1,0,1,0,16,416,115,0
19.46,climb_cruise,461.0,461.0,33186.5,-34056,-56.21,146.86,338.47,12.61,15.0,125.0,0,0,8.59,-18.02,-3.28,-0.023,-0.027,0.005,1.000,0.100,0.100,0.100,1,7.8,102.0,763,804,1,0,1,0,16,416,115,0
19.48,climb_cruise,461.2,461.2,33175.1,-34167,-56.32,146.28,338.74,12.62,15.0,125.0,0,0,8.59,-18.05,-3.28,-0.023,-0.028,0.005,1.000,0.100,0.100,0.100,1,7.8,102.0,763,804,1,0,1,0,16,416,114,0
19.50,climb_cruise,461.4,461.4,33163.7,-34277,-56.42,145.69,339.01,12.64,15.0,125.0,0,0,8.60,-18.07,-3.28,-0.023,-0.029,0.005,1.000,0.100,0.100,0.100,1,7.8,102.0,763,804,1,0,1,0,16,416,115,0
19.52,climb_cruise,461.6,461.6,33152.3,-34387,-56.53,145.10,339.29,12.66,15.0,125.0,0,0,8.60,-18.09,-3.28,-0.023,-0.030,0.005,1.000,0.100,0.100,0.100,1,7.8,102.0,763,804,1,0,1,0,16,416,115,0
19.54,climb_cruise,461.9,461.9,33140.8,-34496,-56.63,144.50,339.56,12.68,15.0,125.0,0,0,8.61,-18.12,-3.28,-0.023,-0.031,0.005,1.000,0.100,0.100,0.100,1,7.8,102.0,763,804,1,0,1,0,16,416,115,0
19.56,climb_cruise,462.1,462.1,33129.3,-34605,-56.73,143.91,339.84,12.70,15.0,125.0,0,0,8.61,-18.14,-3.28,-0.023,-0.032,0.005,1.000,0.100,0.100,0.100,1,7.8,102.0,763,804,1,0,1,0,16,416,116,0
19.58,climb_cruise,462.3,462.3,33117.8,-34714,-56.83,143.31,340.13,12.72,15.0,125.0,0,0,8.61,-18.16,-3.29,-0.023,-0.033,0.005,1.000,0.100,0.100,0.100,1,7.7,102.0,763,804,1,0,1,0,16,416,115,0
19.60,climb_cruise,462.5,462.5,33106.2,-34822,-56.93,142.71,340.41,12.73,15.0,125.0,0,0,8.62,-18.18,-3.29,-0.023,-0.034,0.005,1.000,0.100,0.100,0.100,1,7.7,102.0,763,804,1,0,1,0,16,416,115,0
19.62,climb_cruise,462.7,462.7,33094.5,-34931,-57.03,142.10,340.70,12.75,15.0,125.0,0,0,8.62,-18.19,-3.29,-0.023,-0.034,0.005,1.000,0.100,0.100,0.100,1,7.7,102.0,763,804,1,0,1,0,16,416,114,0
19.64,climb_cruise,462.9,462.9,33082.9,-35038,-57.12,141.49,340.99,12.77,15.0,125.0,0,0,8.63,-18.19,-3.29,-0.023,-0.034,0.005,1.000,0.100,0.100,0.100,1,7.7,102.0,763,804,1,0,1,0,16,416,115,0
19.66,climb_cruise,463.2,463.2,33071.2,-35146,-57.22,140.88,341.29,12.79,15.0,125.0,0,0,8.63,-18.18,-3.29,-0.023,-0.034,0.005,1.000,0.100,0.100,0.100,1,7.7,102.0,763,804,1,0,1,0,16,416,116,0
19.68,climb_cruise,463.4,463.4,33059.5,-35253,-57.31,140.27,341.58,12.81,15.0,125.0,0,0,8.64,-18.18,-3.29,-0.023,-0.034,0.005,1.000,0.100,0.100,0.100,1,7.7,102.0,763,804,1,0,1,0,16,416,116,0
19.70,climb_cruise,463.6,463.6,33047.7,-35360,-57.40,139.65,341.88,12.83,15.0,125.0,0,0,8.64,-18.17,-3.29,-0.023,-0.034,0.005,1.000,0.100,0.100,0.100,1,7.7,102.0,763,804,1,0,1,0,16,416,115,0
19.72,climb_cruise,463.8,463.8,33035.9,-35466,-57.49,139.03,342.19,12.85,15.0,125.0,0,0,8.65,-18.17,-3.30,-0.023,-0.034,0.005,1.000,0.100,0.100,0.100,1,7.6,102.0,763,804,1,0,1,0,16,416,115,0
19.74,climb_cruise,464.0,464.0,33024.1,-35572,-57.57,138.41,342.49,12.86,15.0,125.0,0,0,8.65,-18.16,-3.30,-0.023,-0.034,0.005,1.000,0.100,0.100,0.100,1,7.6,102.0,763,804,1,0,1,0,16,416,115,0
19.76,climb_cruise,464.3,464.3,33012.2,-35677,-57.66,137.79,342.80,12.88,15.0,125.0,0,0,8.66,-18.16,-3.30,-0.023,-0.034,0.005,1.000,0.100,0.100,0.100,1,7.6,102.0,763,804,1,0,1,0,16,416,116,0
19.78,climb_cruise,464.5,464.5,33000.3,-35782,-57.74,137.16,343.11,12.90,15.0,125.0,0,0,8.67,-18.15,-3.30,-0.023,-0.034,0.005,1.000,0.100,0.100,0.100,1,7.6,102.0,763,804,1,0,1,0,16,416,115,0
19.80,climb_cruise,464.7,464.7,32988.3,-35887,-57.82,136.54,343.42,12.92,15.0,125.0,0,0,8.67,-18.15,-3.29,-0.023,-0.034,0.005,1.000,0.100,0.100,0.100,1,7.6,102.0,763,804,1,0,1,0,16,416,116,0
19.82,climb_cruise,464.9,464.9,32976.4,-35992,-57.90,135.91,343.73,12.94,15.0,125.0,0,0,8.48,-17.48,-3.33,0.000,0.000,0.000,1.000,0.100,0.100,0.100,1,7.6,102.0,763,804,1,0,1,0,16,416,116,0
19.84,climb_cruise,465.2,465.2,32964.4,-36095,-57.97,135.30,344.05,12.95,15.0,125.0,0,0,8.34,-17.30,-3.35,0.000,0.000,0.000,1.000,0.100,0.100,0.100,1,7.5,102.0,763,804,1,0,1,0,16,416,115,0
19.86,climb_cruise,465.4,465.4,32952.3,-36199,-58.04,134.69,344.36,12.96,15.0,125.0,0,0,8.25,-17.26,-3.36,0.000,0.000,0.000,1.000,0.100,0.100,0.100,1,7.5,102.0,763,804,1,0,1,0,16,416,116,0
19.88,climb_cruise,465.6,465.6,32940.2,-36302,-58.11,134.08,344.67,12.97,15.0,125.0,0,0,8.20,-17.27,-3.37,0.000,0.000,0.000,1.000,0.100,0.100,0.100,1,7.5,102.0,763,804,1,0,1,0,16,416,114,0
19.90,climb_cruise,465.8,465.8,32928.1,-36405,-58.18,133.47,344.98,12.97,15.0,125.0,0,0,8.18,-17.27,-3.36,0.000,0.000,0.000,1.000,0.100,0.100,0.100,1,7.5,102.0,763,804,1,0,1,0,16,416,115,0
19.92,climb_cruise,466.1,466.1,32916.0,-36507,-58.24,132.86,345.30,12.98,15.0,125.0,0,0,8.19,-17.28,-3.35,0.000,0.000,0.000,1.000,0.100,0.100,0.100,1,7.5,102.0,763,804,1,0,1,0,16,416,114,0
19.94,climb_cruise,466.3,466.3,32903.8,-36608,-58.30,132.25,345.61,12.99,15.0,125.0,0,0,8.23,-17.28,-3.33,0.000,0.000,0.000,1.000,0.100,0.100,0.100,1,7.5,102.0,763,804,1,0,1,0,16,416,116,0
19.96,climb_cruise,466.5,466.5,32891.6,-36710,-58.36,131.63,345.93,13.00,15.0,125.0,0,0,8.28,-17.27,-3.31,0.000,0.000,0.000,1.000,0.100,0.100,0.100,1,7.5,102.0,763,804,1,0,1,0,16,416,116,0
19.98,climb_cruise,466.8,466.8,32879.3,-36810,-58.42,131.01,346.25,13.01,15.0,125.0,0,0,8.35,-17.25,-3.29,0.000,0.000,0.000,1.000,0.100,0.100,0.100,1,7.4,102.0,763,804,1,0,1,0,16,416,115,0
20.00,climb_cruise,467.0,467.0,32867.0,-36911,-58.48,130.39,346.58,13.02,15.0,125.0,0,0,8.42,-17.24,-3.26,0.000,0.000,0.000,1.000,0.100,0.100,0.100,1,7.4,102.0,763,804,1,0,1,0,16,416,115,0
20.02,climb_cruise,467.2,467.2,32854.7,-37010,-58.54,129.76,346.90,13.03,15.0,125.0,0,0,8.50,-17.22,-3.24,0.000,0.000,0.000,1.000,0.100,0.100,0.100,1,7.4,102.0,763,804,1,0,1,0,16,416,115,0
20.04,climb_cruise,467.5,467.5,32842.4,-37110,-58.60,129.14,347.24,13.04,15.0,125.0,0,0,8.57,-17.19,-3.21,0.000,0.000,0.000,1.000,0.100,0.100,0.100,1,7.4,102.0,763,804,1,0,1,0,16,416,116,0
20.06,climb_cruise,467.7,467.7,32830.0,-37209,-58.66,128.51,347.57,13.06,15.0,125.0,0,0,8.63,-17.17,-3.18,0.000,0.000,0.000,1.000,0.100,0.100,0.100,1,7.4,102.0,763,804,1,0,1,0,16,416,114,0
20.08,climb_cruise,467.9,467.9,32817.6,-37307,-58.71,127.88,347.91,13.07,15.0,125.0,0,0,8.69,-17.14,-3.16,0.000,0.000,0.000,1.000,0.100,0.100,0.100,1,7.4,102.0,763,804,1,0,1,0,16,416,114,0
20.10,climb_cruise,468.1,468.1,32805.1,-37405,-58.77,127.24,348.25,13.09,15.0,125.0,0,0,8.75,-17.12,-3.13,0.000,0.000,0.000,1.000,0.100,0.100,0.100,1,7.4,102.0,763,804,1,0,1,0,16,416,115,0
20.12,climb_cruise,468.4,468.4,32792.6,-37502,-58.83,126.61,348.59,13.11,15.0,125.0,0,0,8.79,-17.09,-3.10,0.000,0.000,0.000,1.000,0.100,0.100,0.100,1,7.3,102.0,763,804,1,0,1,0,16,416,115,0
20.14,climb_cruise,468.6,468.6,32780.1,-37599,-58.88,125.97,348.94,13.13,15.0,125.0,0,0,8.83,-17.07,-3.08,0.000,0.000,0.000,1.000,0.100,0.100,0.100,1,7.3,102.0,763,804,1,0,1,0,16,416,115,0
20.16,climb_cruise,468.8,468.8,32767.6,-37696,-58.93,125.33,349.28,13.15,15.0,125.0,0,0,8.86,-17.04,-3.06,0.000,0.000,0.000,1.000,0.100,0.100,0.100,1,7.3,102.0,763,804,1,0,1,0,16,416,115,0
20.18,climb_cruise,469.1,469.1,32755.0,-37792,-58.99,124.69,349.63,13.17,15.0,125.0,0,0,8.88,-17.01,-3.04,0.000,0.000,0.000,1.000,0.100,0.100,0.100,1,7.3,102.0,763,804,1,0,1,0,16,416,114,0
20.20,climb_cruise,469.3,469.3,32742.4,-37888,-59.04,124.05,349.98,13.19,15.0,125.0,0,0,8.89,-16.99,-3.02,0.000,0.000,0.000,1.000,0.100,0.100,0.100,1,7.3,102.0,763,804,1,0,1,0,16,416,115,0
20.22,climb_cruise,469.6,469.6,32729.7,-37983,-59.08,123.41,350.34,13.21,15.0,125.0,0,0,8.90,-16.97,-3.00,0.000,0.000,0.000,1.000,0.100,0.100,0.100,1,7.3,102.0,763,804,1,0,1,0,16,416,114,0
20.24,climb_cruise,469.8,469.8,32717.1,-38077,-59.13,122.76,350.69,13.23,15.0,125.0,0,0,8.91,-16.95,-2.99,0.000,0.000,0.000,1.000,0.100,0.100,0.100,1,7.2,102.0,763,804,1,0,1,0,16,416,116,0
20.26,climb_cruise,470.0,470.0,32704.4,-38171,-59.18,122.12,351.05,13.25,15.0,125.0,0,0,8.91,-16.93,-2.97,0.000,0.000,0.000,1.000,0.100,0.100,0.100,1,7.2,102.0,763,804,1,0,1,0,16,416,114,0
20.28,climb_cruise,470.3,470.3,32691.6,-38265,-59.22,121.48,351.41,13.27,15.0,125.0,0,0,8.91,-16.91,-2.96,0.000,0.000,0.000,1.000,0.100,0.100,0.100,1,7.2,102.0,763,804,1,0,1,0,16,416,115,0
20.30,climb_cruise,470.5,470.5,32678.8,-38358,-59.26,120.83,351.76,13.29,15.0,125.0,0,0,8.91,-16.89,-2.95,0.000,0.000,0.000,1.000,0.100,0.100,0.100,1,7.2,102.0,763,804,1,0,1,0,16,416,115,0
20.32,climb_cruise,470.7,470.7,32666.0,-38451,-59.30,120.18,352.12,13.31,15.0,125.0,0,0,8.90,-16.87,-2.94,0.000,0.000,0.000,1.000,0.100,0.100,0.100,1,7.2,102.0,763,804,1,0,1,0,16,416,114,0
20.34,climb_cruise,471.0,471.0,32653.2,-38543,-59.34,119.54,352.48,13.32,15.0,125.0,0,0,8.90,-16.85,-2.94,0.000,0.000,0.000,1.000,0.100,0.100,0.100,1,7.2,102.0,763,804,1,0,1,0,16,416,115,0
20.36,climb_cruise,471.2,471.2,32640.4,-38634,-59.38,118.89,352.84,13.34,15.0,125.0,0,0,8.90,-16.84,-2.93,0.000,0.000,0.000,1.000,0.100,0.100,0.100,1,7.2,102.0,763,804,1,0,1,0,16,416,115,0
20.38,climb_cruise,471.4,471.4,32627.5,-38725,-59.41,118.24,353.21,13.36,15.0,125.0,0,0,8.90,-16.82,-2.92,0.000,0.000,0.000,1.000,0.100,0.100,0.100,1,7.1,102.0,763,804,1,0,1,0,16,416,114,0
20.40,climb_cruise,471.7,471.7,32614.5,-38816,-59.44,117.59,353.57,13.38,15.0,125.0,0,0,8.90,-16.81,-2.92,0.000,0.000,0.000,1.000,0.100,0.100,0.100,1,7.1,102.0,763,804,1,0,1,0,16,416,115,0
20.42,climb_cruise,471.9,471.9,32601.6,-38906,-59.47,116.94,353.93,13.40,15.0,125.0,0,0,8.90,-16.80,-2.92,0.000,0.000,0.000,1.000,0.100,0.100,0.100,1,7.1,102.0,763,804,1,0,1,0,16,416,115,0
20.44,climb_cruise,472.2,472.2,32588.6,-38995,-59.50,116.29,354.30,13.42,15.0,125.0,0,0,8.90,-16.79,-2.91,0.000,0.000,0.000,1.000,0.100,0.100,0.100,1,7.1,102.0,763,804,1,0,1,0,16,416,114,0
20.46,climb_cruise,472.4,472.4,32575.6,-39084,-59.52,115.64,354.66,13.44,15.0,125.0,0,0,8.90,-16.78,-2.91,0.000,0.000,0.000,1.000,0.100,0.100,0.100,1,7.1,102.0,763,804,1,0,1,0,16,416,115,0
20.48,climb_cruise,472.7,472.7,32562.6,-39172,-59.55,114.99,355.03,13.45,15.0,125.0,0,0,8.90,-16.76,-2.91,0.000,0.000,0.000,1.000,0.100,0.100,0.100,1,7.1,102.0,763,804,1,0,1,0,16,416,115,0
20.50,climb_cruise,472.9,472.9,32549.5,-39260,-59.57,114.34,355.40,13.47,15.0,125.0,0,0,8.91,-16.75,-2.91,0.000,0.000,0.000,1.000,0.100,0.100,0.100,1,7.1,102.0,763,804,1,0,1,0,16,416,116,0
20.52,climb_cruise,473.1,473.1,32536.4,-39347,-59.59,113.68,355.77,13.49,15.0,125.0,0,0,8.92,-16.74,-2.91,0.000,0.000,0.000,1.000,0.100,0.100,0.100,1,7.0,102.0,763,804,1,0,1,0,16,416,114,0
20.54,climb_cruise,473.4,473.4,32523.3,-39433,-59.61,113.03,356.14,13.51,15.0,125.0,0,0,8.92,-16.74,-2.90,0.000,0.000,0.000,1.000,0.100,0.100,0.100,1,7.0,102.0,763,804,1,0,1,0,16,416,115,0
20.56,climb_cruise,473.6,473.6,32510.1,-39519,-59.62,112.38,356.51,13.53,15.0,125.0,0,0,8.93,-16.73,-2.90,0.000,0.000,0.000,1.000,0.100,0.100,0.100,1,7.0,102.0,763,804,1,0,1,0,16,416,114,0
20.58,climb_cruise,473.9,473.9,32496.9,-39605,-59.63,111.72,356.88,13.54,15.0,125.0,0,0,8.94,-16.72,-2.90,0.000,0.000,0.000,1.000,0.100,0.100,0.100,1,7.0,102.0,763,804,1,0,1,0,16,416,114,0
20.60,climb_cruise,474.1,474.1,32483.7,-39690,-59.65,111.07,357.25,13.56,15.0,125.0,0,0,8.95,-16.71,-2.90,0.000,0.000,0.000,1.000,0.100,0.100,0.100,1,7.0,102.0,763,804,1,0,1,0,16,416,114,0
20.62,climb_cruise,474.3,474.3,32470.5,-39774,-59.65,110.41,357.62,13.58,15.0,125.0,0,0,8.96,-16.70,-2.90,0.000,0.000,0.000,1.000,0.100,0.100,0.100,1,7.0,102.0,763,804,1,0,1,0,16,416,115,0
20.64,climb_cruise,474.6,474.6,32457.2,-39858,-59.66,109.76,357.99,13.60,15.0,125.0,0,0,8.97,-16.69,-2.90,0.000,0.000,0.000,1.000,0.100,0.100,0.100,1,7.0,102.0,763,804,1,0,1,0,16,416,116,0
20.66,climb_cruise,474.8,474.8,32443.9,-39941,-59.67,109.10,358.37,13.62,15.0,125.0,0,0,8.97,-16.68,-2.90,0.000,0.000,0.000,1.000,0.100,0.100,0.100,1,7.0,102.0,763,804,1,0,1,0,16,416,115,0
